Version,File_name,LOC_Touched,LOC_Added,MaxLOC_Added,AvgLOC_Added,Churn,Max_Churn,Avg_Churn,NR,NFix,Buggy
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockReadHandle.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/DeferredSyncTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperClientTestsWithBookieErrors.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadLastConfirmedLongPoll.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MdcContextTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgersWithDifferentDigestsTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSequenceRead.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MetadataUpdateLoopTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,198,152,151,25.0,123,151,20.0,6,6,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCmdTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestMaxSizeWorkersQueue.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ExplicitLacTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerClose2Test.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ConcurrentV2RecoveryTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawarePolicyNotificationUpdates.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestGetBookieInfoTimeout.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieHealthCheck.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockBookKeeper.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,264,264,88,88.0,264,88,88.0,3,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperBuildersTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/WriteAdvHandleTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BKExceptionTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperApiTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/WriteFlagTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/WriteHandleTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieDecommissionTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerMetadataTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java,0,0,0,0.0,0,0,0.0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockBookKeeperTestCase.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestMaxEnsembleChangeNum.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockLedgerEntry.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockClientContext.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperAdminTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestServerConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/SystemPropertiesConfigurationTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/AbstractConfigurationTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/NoSystemPropertiesConfigurationTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestBKConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageTestBase.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SingleBookieInitializationTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SlowInterleavedLedgerStorage.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,622,587,394,65.0,577,394,64.0,9,7,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BufferedChannelTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShellTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LastAddConfirmedUpdateNotificationTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SortedLedgerStorageCheckpointTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,195,181,115,36.0,181,115,36.0,5,3,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalNoSyncTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpdateCookieCmdTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStickyReadsTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestEntryLog.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SortedLedgerStorageTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EnableZkSecurityBasicTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,331,318,317,106.0,318,317,106.0,3,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieDeferredSyncTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieThreadTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieMultipleJournalsTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStorageThresholdTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieWriteToJournalTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CheckpointOnNewLedgersTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalPageCacheFlushTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexPersistenceMgrTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,0,0,0,0.0,0,0,0.0,0,0,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalForceTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestInterleavedLedgerStorage.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryMemTableTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,321,319,298,159.0,319,298,159.0,2,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByBytesTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerDirsManagerTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/FileInfoBackingCacheTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/GcOverreplicatedLedgerTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SlowSortedLedgerStorage.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByEntriesTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/GarbageCollectorThreadTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/AdvertisedAddressTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageCheckpointTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/StateManagerTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SkipListArenaTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/WriteCacheTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageBookieTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageWriteCacheTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndexTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ArraySortGroupTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/LocationsIndexRebuildTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ConversionTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ConversionRollbackTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ReadCacheTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,280,280,127,56.0,280,127,56.0,5,4,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SyncThreadTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,345,339,336,113.0,339,336,113.0,3,2,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperCluster.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/OpStatTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,12,12,12,12.0,12,12,12.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,217,217,133,43.0,217,133,43.0,5,4,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,5,0,0,0.0,-1,0,0.0,2,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,3,0,0,0.0,0,0,0.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,25,25,25,25.0,25,25,25.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ForceReadOnlyBookieTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,99,76,76,38.0,53,76,26.0,2,2,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,8,1,1,0.0,1,1,0.0,2,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestCallbacks.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LocalBookiesRegistryTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,130,126,126,63.0,126,126,63.0,2,2,Yes
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,15,1,1,0.0,1,1,0.0,2,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,74,74,74,74.0,74,74,74.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,57,42,42,14.0,38,39,12.0,3,2,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperClusterUtil.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/MockLedgerManager.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkLedgerIdGenerator.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkLayoutManager.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/AbstractZkLedgerManagerTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,167,167,167,167.0,167,167,167.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerMetadataSerDe.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerLayout.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/ZkLedgerLayoutTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/MetadataDriversTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerMetadataCreationTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,4,0,0,0.0,0,0,0.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLongZkLedgerIdGenerator.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,77,77,77,77.0,77,77,77.0,1,1,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataDriverBaseStaticTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataBookieDriverTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataClientDriverTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataDriverBaseTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataDriverTestBase.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/TestZooKeeperClient.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/MockZooKeeperTestCase.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/TestRetryPolicy.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/SynchronizedHashMultiMapTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMapTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashSetTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashMapTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashSetTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/GrowableArrayBlockingQueueTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMapTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/LoggerOutput.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/AvailabilityOfEntriesOfLedgerTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestZkUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/SubTreeCacheTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/ByteBufListTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestZeroBuffer.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/IteratorUtilityTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/LongPollReadEntryProcessorV3Test.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/BookieBackpressureTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/WriteEntryProcessorTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/MockBookieClient.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBKStats.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/ForceLedgerProcessorV3Test.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/ReadEntryProcessorTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBookieRequestProcessor.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3Test.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/BookieProtoEncodingTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBackwardCompatCMS42.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/NetworkLessBookieTest.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/discover/TestZkRegistrationClient.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/discover/TestZkRegistrationManager.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/discover/MockRegistrationClient.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/tls/TestTLS.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/versioning/TestLongVersion.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,0,0,0,0.0,0,0,0.0,0,0,No
2,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,0,0,0,0.0,0,0,0.0,0,0,No
